   0.68413E+02	  0.49661E+02	  0.18642E+02	  0.69380E+02	  0.18626E+02	  0.45347E+02	  0.40172E+02	  0.47932E+02	  0.10007E+03	  0.46505E+02	  0.17048E+02	  0.50000E+02	  0.18231E+00	  0.38675E+04	  0.40165E+04	  0.10277E+02	  0.26920E+02	  0.43674E+02	  0.26350E+04	  0.69166E+02	  0.12042E+03	  0.38915E+00	  0.82837E+02	  0.50704E+02	  0.25618E+04	  0.25930E+02	  0.50604E+02	  0.30491E+04	  0.23346E+02	  0.71843E+02	  0.39109E+03	  0.35673E+03	  0.92336E+02	  0.80806E+02	  0.36076E+02	  0.87936E+01	  0.15664E+02	  0.65778E+01	  0.19496E+02	  0.17090E+01	  0.39821E+02	  0.14175E+02	  0.77147E+01	  0.95131E+00	  0.21074E+02	  0.24465E+01	  0.52481E+01	  0.21184E+01	 -0.36517E-01	  0.94615E+00	  0.32699E-01	  0.53291E+02	  0.38098E+02	C00000000000000000000
   0.68413E+02	  0.49661E+02	  0.18642E+02	  0.69660E+02	  0.19156E+02	  0.45222E+02	  0.40072E+02	  0.47885E+02	  0.10005E+03	  0.46685E+02	  0.16979E+02	  0.50000E+02	  0.18231E+00	  0.38675E+04	  0.40165E+04	  0.10320E+02	  0.26921E+02	  0.43694E+02	  0.26394E+04	  0.69243E+02	  0.12042E+03	  0.39018E+00	  0.82740E+02	  0.50670E+02	  0.25667E+04	  0.25846E+02	  0.50584E+02	  0.30515E+04	  0.23348E+02	  0.71818E+02	  0.39105E+03	  0.35921E+03	  0.92258E+02	  0.80871E+02	  0.36076E+02	  0.87936E+01	  0.15664E+02	  0.65778E+01	  0.19496E+02	  0.17090E+01	  0.39821E+02	  0.14175E+02	  0.77147E+01	  0.95131E+00	  0.21074E+02	  0.24465E+01	  0.52481E+01	  0.21184E+01	 -0.39466E-01	  0.84482E+00	  0.30282E-01	  0.53058E+02	  0.38372E+02	C00000000000000000000
   0.68675E+02	  0.50302E+02	  0.12386E+02	  0.69909E+02	  0.19668E+02	  0.44863E+02	  0.39949E+02	  0.47839E+02	  0.10005E+03	  0.46841E+02	  0.16908E+02	  0.50000E+02	  0.11872E+00	  0.38827E+04	  0.40700E+04	  0.10358E+02	  0.26918E+02	  0.43685E+02	  0.26437E+04	  0.69343E+02	  0.12041E+03	  0.38898E+00	  0.82644E+02	  0.50628E+02	  0.25715E+04	  0.25749E+02	  0.50564E+02	  0.30538E+04	  0.23350E+02	  0.71803E+02	  0.39157E+03	  0.36153E+03	  0.92193E+02	  0.80927E+02	  0.36265E+02	  0.87587E+01	  0.16124E+02	  0.65542E+01	  0.18923E+02	  0.17081E+01	  0.40166E+02	  0.14133E+02	  0.83294E+01	  0.89253E+00	  0.20249E+02	  0.24458E+01	  0.52179E+01	  0.21163E+01	 -0.39466E-01	  0.84482E+00	  0.30282E-01	  0.53058E+02	  0.38372E+02	C00000000000000000000
   0.68675E+02	  0.50302E+02	  0.12386E+02	  0.70133E+02	  0.20144E+02	  0.44753E+02	  0.39853E+02	  0.47791E+02	  0.10005E+03	  0.46984E+02	  0.16845E+02	  0.50000E+02	  0.11872E+00	  0.38827E+04	  0.40700E+04	  0.10392E+02	  0.26919E+02	  0.43698E+02	  0.26485E+04	  0.69459E+02	  0.12041E+03	  0.38988E+00	  0.82547E+02	  0.50596E+02	  0.25767E+04	  0.25669E+02	  0.50543E+02	  0.30568E+04	  0.23349E+02	  0.71791E+02	  0.39181E+03	  0.36360E+03	  0.92129E+02	  0.80983E+02	  0.36265E+02	  0.87587E+01	  0.16124E+02	  0.65542E+01	  0.18923E+02	  0.17081E+01	  0.40166E+02	  0.14133E+02	  0.83294E+01	  0.89253E+00	  0.20249E+02	  0.24458E+01	  0.52179E+01	  0.21163E+01	 -0.39466E-01	  0.84482E+00	  0.30282E-01	  0.53058E+02	  0.38372E+02	C00000000000000000000
   0.68928E+02	  0.50968E+02	  0.65121E+01	  0.70323E+02	  0.20595E+02	  0.44340E+02	  0.39736E+02	  0.47740E+02	  0.10005E+03	  0.47112E+02	  0.16787E+02	  0.50000E+02	  0.59000E-01	  0.38974E+04	  0.41257E+04	  0.10422E+02	  0.26916E+02	  0.43684E+02	  0.26531E+04	  0.69598E+02	  0.12041E+03	  0.38791E+00	  0.82453E+02	  0.50556E+02	  0.25818E+04	  0.25577E+02	  0.50521E+02	  0.30598E+04	  0.23345E+02	  0.71779E+02	  0.39199E+03	  0.36549E+03	  0.92077E+02	  0.81029E+02	  0.36389E+02	  0.87238E+01	  0.16616E+02	  0.65353E+01	  0.18379E+02	  0.17058E+01	  0.40411E+02	  0.14086E+02	  0.90121E+01	  0.83919E+00	  0.19459E+02	  0.24423E+01	  0.51871E+01	  0.21128E+01	 -0.39466E-01	  0.84482E+00	  0.30282E-01	  0.53058E+02	  0.38372E+02	C00000000000000000000
   0.68928E+02	  0.50968E+02	  0.65121E+01	  0.70487E+02	  0.21011E+02	  0.44247E+02	  0.39645E+02	  0.47688E+02	  0.10005E+03	  0.47219E+02	  0.16737E+02	  0.50000E+02	  0.59000E-01	  0.38974E+04	  0.41257E+04	  0.10447E+02	  0.26917E+02	  0.43691E+02	  0.26581E+04	  0.69752E+02	  0.12040E+03	  0.38867E+00	  0.82356E+02	  0.50525E+02	  0.25871E+04	  0.25501E+02	  0.50499E+02	  0.30633E+04	  0.23340E+02	  0.71768E+02	  0.39215E+03	  0.36714E+03	  0.92027E+02	  0.81072E+02	  0.36389E+02	  0.87238E+01	  0.16616E+02	  0.65353E+01	  0.18379E+02	  0.17058E+01	  0.40411E+02	  0.14086E+02	  0.90121E+01	  0.83919E+00	  0.19459E+02	  0.24423E+01	  0.51871E+01	  0.21128E+01	 -0.39466E-01	  0.84482E+00	  0.30282E-01	  0.53058E+02	  0.38372E+02	C00000000000000000000
   0.69169E+02	  0.51647E+02	  0.32554E+01	  0.70617E+02	  0.21392E+02	  0.43767E+02	  0.39547E+02	  0.47639E+02	  0.10003E+03	  0.47352E+02	  0.16689E+02	  0.50000E+02	  0.25893E-01	  0.39115E+04	  0.41824E+04	  0.10467E+02	  0.26915E+02	  0.43688E+02	  0.26634E+04	  0.69928E+02	  0.12040E+03	  0.38586E+00	  0.82260E+02	  0.50492E+02	  0.25928E+04	  0.25422E+02	  0.50477E+02	  0.30674E+04	  0.23333E+02	  0.71742E+02	  0.39160E+03	  0.36863E+03	  0.91979E+02	  0.81109E+02	  0.36448E+02	  0.86886E+01	  0.17134E+02	  0.65213E+01	  0.17872E+02	  0.17019E+01	  0.40555E+02	  0.14035E+02	  0.97521E+01	  0.79153E+00	  0.18718E+02	  0.24360E+01	  0.51551E+01	  0.21072E+01	 -0.42049E-01	  0.74493E+00	  0.27783E-01	  0.52760E+02	  0.38718E+02	C00000000000000000000
   0.69169E+02	  0.51647E+02	  0.32554E+01	  0.70718E+02	  0.21774E+02	  0.43685E+02	  0.39462E+02	  0.47594E+02	  0.10003E+03	  0.47430E+02	  0.16641E+02	  0.50000E+02	  0.25893E-01	  0.39115E+04	  0.41824E+04	  0.10483E+02	  0.26916E+02	  0.43691E+02	  0.26690E+04	  0.70119E+02	  0.12040E+03	  0.38653E+00	  0.82160E+02	  0.50463E+02	  0.25986E+04	  0.25352E+02	  0.50458E+02	  0.30717E+04	  0.23327E+02	  0.71733E+02	  0.39244E+03	  0.36999E+03	  0.91937E+02	  0.81147E+02	  0.36448E+02	  0.86886E+01	  0.17134E+02	  0.65213E+01	  0.17872E+02	  0.17019E+01	  0.40555E+02	  0.14035E+02	  0.97521E+01	  0.79153E+00	  0.18718E+02	  0.24360E+01	  0.51551E+01	  0.21072E+01	 -0.42049E-01	  0.74493E+00	  0.27783E-01	  0.52760E+02	  0.38718E+02	C00000000000000000000
   0.69398E+02	  0.52323E+02	  0.16273E+01	  0.70781E+02	  0.22116E+02	  0.43131E+02	  0.39373E+02	  0.47547E+02	  0.10003E+03	  0.47572E+02	  0.16600E+02	  0.50000E+02	  0.93432E-02	  0.39248E+04	  0.42389E+04	  0.10493E+02	  0.26914E+02	  0.43693E+02	  0.26751E+04	  0.70333E+02	  0.12040E+03	  0.38287E+00	  0.82064E+02	  0.50432E+02	  0.26050E+04	  0.25279E+02	  0.50438E+02	  0.30768E+04	  0.23318E+02	  0.71727E+02	  0.39268E+03	  0.37120E+03	  0.91891E+02	  0.81180E+02	  0.36442E+02	  0.86531E+01	  0.17671E+02	  0.65119E+01	  0.17410E+02	  0.16966E+01	  0.40598E+02	  0.13981E+02	  0.10537E+02	  0.74974E+00	  0.18035E+02	  0.24270E+01	  0.51220E+01	  0.20993E+01	 -0.42049E-01	  0.74493E+00	  0.27783E-01	  0.52760E+02	  0.38718E+02	C00000000000000000000
   0.69398E+02	  0.52323E+02	  0.16273E+01	  0.70812E+02	  0.22474E+02	  0.43056E+02	  0.39286E+02	  0.47493E+02	  0.10003E+03	  0.47629E+02	  0.16574E+02	  0.50000E+02	  0.93432E-02	  0.39248E+04	  0.42389E+04	  0.10498E+02	  0.26915E+02	  0.43691E+02	  0.26812E+04	  0.70564E+02	  0.12040E+03	  0.38348E+00	  0.81960E+02	  0.50403E+02	  0.26114E+04	  0.25208E+02	  0.50415E+02	  0.30818E+04	  0.23304E+02	  0.71720E+02	  0.39282E+03	  0.37233E+03	  0.91853E+02	  0.81206E+02	  0.36442E+02	  0.86531E+01	  0.17671E+02	  0.65119E+01	  0.17410E+02	  0.16966E+01	  0.40598E+02	  0.13981E+02	  0.10537E+02	  0.74974E+00	  0.18035E+02	  0.24270E+01	  0.51220E+01	  0.20993E+01	 -0.42049E-01	  0.74493E+00	  0.27783E-01	  0.52760E+02	  0.38718E+02	C00000000000000000000
   0.69611E+02	  0.52985E+02	  0.81350E+00	  0.70802E+02	  0.22786E+02	  0.42430E+02	  0.39202E+02	  0.47439E+02	  0.10003E+03	  0.47759E+02	  0.16556E+02	  0.50000E+02	  0.10699E-02	  0.39372E+04	  0.42942E+04	  0.10497E+02	  0.26913E+02	  0.43694E+02	  0.26876E+04	  0.70817E+02	  0.12040E+03	  0.37899E+00	  0.81854E+02	  0.50375E+02	  0.26181E+04	  0.25140E+02	  0.50391E+02	  0.30874E+04	  0.23288E+02	  0.71711E+02	  0.39296E+03	  0.37333E+03	  0.91815E+02	  0.81217E+02	  0.36401E+02	  0.86140E+01	  0.18209E+02	  0.65043E+01	  0.16992E+02	  0.16894E+01	  0.40563E+02	  0.13923E+02	  0.11348E+02	  0.71251E+00	  0.17416E+02	  0.24153E+01	  0.50851E+01	  0.20876E+01	 -0.42049E-01	  0.74493E+00	  0.27783E-01	  0.52760E+02	  0.38718E+02	C00000000000000000000
   0.69611E+02	  0.52985E+02	  0.81350E+00	  0.70759E+02	  0.23118E+02	  0.42364E+02	  0.39125E+02	  0.47378E+02	  0.99428E+02	  0.47787E+02	  0.16556E+02	  0.50000E+02	  0.10699E-02	  0.39372E+04	  0.42942E+04	  0.10490E+02	  0.26914E+02	  0.43686E+02	  0.26938E+04	  0.71085E+02	  0.12040E+03	  0.37954E+00	  0.81734E+02	  0.50348E+02	  0.26246E+04	  0.25075E+02	  0.50365E+02	  0.30926E+04	  0.23265E+02	  0.71674E+02	  0.39081E+03	  0.37425E+03	  0.91785E+02	  0.81214E+02	  0.36401E+02	  0.86140E+01	  0.18209E+02	  0.65043E+01	  0.16992E+02	  0.16894E+01	  0.40563E+02	  0.13923E+02	  0.11348E+02	  0.71251E+00	  0.17416E+02	  0.24153E+01	  0.50851E+01	  0.20876E+01	 -0.44089E-01	  0.65734E+00	  0.25419E-01	  0.52482E+02	  0.39043E+02	C00000000000000000000
   0.69821E+02	  0.53631E+02	  0.40667E+00	  0.70675E+02	  0.23401E+02	  0.41650E+02	  0.39058E+02	  0.47331E+02	  0.10001E+03	  0.47894E+02	  0.16548E+02	  0.50000E+02	 -0.30659E-02	  0.39493E+04	  0.43482E+04	  0.10478E+02	  0.26912E+02	  0.43685E+02	  0.27003E+04	  0.71374E+02	  0.12040E+03	  0.37408E+00	  0.81610E+02	  0.50326E+02	  0.26312E+04	  0.25018E+02	  0.50344E+02	  0.30984E+04	  0.23247E+02	  0.71649E+02	  0.39261E+03	  0.37504E+03	  0.91757E+02	  0.81200E+02	  0.36335E+02	  0.85719E+01	  0.18735E+02	  0.64983E+01	  0.16619E+02	  0.16804E+01	  0.40476E+02	  0.13859E+02	  0.12161E+02	  0.67900E+00	  0.16857E+02	  0.24010E+01	  0.50447E+01	  0.20722E+01	 -0.44089E-01	  0.65734E+00	  0.25419E-01	  0.52482E+02	  0.39043E+02	C00000000000000000000
   0.69821E+02	  0.53631E+02	  0.40667E+00	  0.70558E+02	  0.23702E+02	  0.41594E+02	  0.38997E+02	  0.47288E+02	  0.10001E+03	  0.47901E+02	  0.16542E+02	  0.50000E+02	 -0.30659E-02	  0.39493E+04	  0.43482E+04	  0.10460E+02	  0.26913E+02	  0.43671E+02	  0.27063E+04	  0.71677E+02	  0.12039E+03	  0.37454E+00	  0.81480E+02	  0.50305E+02	  0.26375E+04	  0.24964E+02	  0.50326E+02	  0.31036E+04	  0.23230E+02	  0.71643E+02	  0.39365E+03	  0.37574E+03	  0.91737E+02	  0.81187E+02	  0.36335E+02	  0.85719E+01	  0.18735E+02	  0.64983E+01	  0.16619E+02	  0.16804E+01	  0.40476E+02	  0.13859E+02	  0.12161E+02	  0.67900E+00	  0.16857E+02	  0.24010E+01	  0.50447E+01	  0.20722E+01	 -0.44089E-01	  0.65734E+00	  0.25419E-01	  0.52482E+02	  0.39043E+02	C00000000000000000000
   0.70027E+02	  0.54255E+02	  0.20329E+00	  0.70400E+02	  0.23948E+02	  0.40793E+02	  0.38941E+02	  0.47245E+02	  0.10001E+03	  0.47990E+02	  0.16544E+02	  0.50000E+02	 -0.51334E-02	  0.39613E+04	  0.44003E+04	  0.10437E+02	  0.26911E+02	  0.43662E+02	  0.27125E+04	  0.71999E+02	  0.12039E+03	  0.36802E+00	  0.81356E+02	  0.50286E+02	  0.26439E+04	  0.24915E+02	  0.50307E+02	  0.31092E+04	  0.23210E+02	  0.71637E+02	  0.39394E+03	  0.37629E+03	  0.91716E+02	  0.81165E+02	  0.36249E+02	  0.85295E+01	  0.19240E+02	  0.64952E+01	  0.16293E+02	  0.16702E+01	  0.40355E+02	  0.13794E+02	  0.12957E+02	  0.65008E+00	  0.16359E+02	  0.23844E+01	  0.49987E+01	  0.20524E+01	 -0.44089E-01	  0.65734E+00	  0.25419E-01	  0.52482E+02	  0.39043E+02	C00000000000000000000
   0.70027E+02	  0.54255E+02	  0.20329E+00	  0.70207E+02	  0.24201E+02	  0.40750E+02	  0.38888E+02	  0.47200E+02	  0.10001E+03	  0.47978E+02	  0.16558E+02	  0.50000E+02	 -0.51334E-02	  0.39613E+04	  0.44003E+04	  0.10407E+02	  0.26911E+02	  0.43642E+02	  0.27181E+04	  0.72333E+02	  0.12039E+03	  0.36837E+00	  0.81228E+02	  0.50268E+02	  0.26497E+04	  0.24868E+02	  0.50288E+02	  0.31140E+04	  0.23187E+02	  0.71628E+02	  0.39412E+03	  0.37673E+03	  0.91703E+02	  0.81133E+02	  0.36249E+02	  0.85295E+01	  0.19240E+02	  0.64952E+01	  0.16293E+02	  0.16702E+01	  0.40355E+02	  0.13794E+02	  0.12957E+02	  0.65008E+00	  0.16359E+02	  0.23844E+01	  0.49987E+01	  0.20524E+01	 -0.44089E-01	  0.65734E+00	  0.25419E-01	  0.52482E+02	  0.39043E+02	C00000000000000000000
   0.70222E+02	  0.54851E+02	  0.10162E+00	  0.69973E+02	  0.24393E+02	  0.39900E+02	  0.38845E+02	  0.47153E+02	  0.98581E+02	  0.48033E+02	  0.16587E+02	  0.50000E+02	 -0.61669E-02	  0.39727E+04	  0.44500E+04	  0.10372E+02	  0.26909E+02	  0.43627E+02	  0.27236E+04	  0.72685E+02	  0.12039E+03	  0.36111E+00	  0.81104E+02	  0.50253E+02	  0.26553E+04	  0.24828E+02	  0.50268E+02	  0.31191E+04	  0.23159E+02	  0.71584E+02	  0.39051E+03	  0.37703E+03	  0.91693E+02	  0.81085E+02	  0.36142E+02	  0.84893E+01	  0.19713E+02	  0.64970E+01	  0.16018E+02	  0.16593E+01	  0.40203E+02	  0.13730E+02	  0.13719E+02	  0.62657E+00	  0.15928E+02	  0.23662E+01	  0.49481E+01	  0.20287E+01	 -0.45520E-01	  0.59052E+00	  0.23634E-01	  0.52293E+02	  0.39275E+02	C00000000000000000000
   0.70222E+02	  0.54851E+02	  0.10162E+00	  0.69707E+02	  0.24584E+02	  0.39873E+02	  0.38811E+02	  0.47117E+02	  0.98328E+02	  0.47986E+02	  0.16616E+02	  0.50000E+02	 -0.61669E-02	  0.39727E+04	  0.44500E+04	  0.10332E+02	  0.26909E+02	  0.43599E+02	  0.27282E+04	  0.73045E+02	  0.12039E+03	  0.36133E+00	  0.80972E+02	  0.50242E+02	  0.26600E+04	  0.24794E+02	  0.50252E+02	  0.31232E+04	  0.23133E+02	  0.71526E+02	  0.38972E+03	  0.37720E+03	  0.91696E+02	  0.81026E+02	  0.36142E+02	  0.84893E+01	  0.19713E+02	  0.64970E+01	  0.16018E+02	  0.16593E+01	  0.40203E+02	  0.13730E+02	  0.13719E+02	  0.62657E+00	  0.15928E+02	  0.23662E+01	  0.49481E+01	  0.20287E+01	 -0.45520E-01	  0.59052E+00	  0.23634E-01	  0.52293E+02	  0.39275E+02	C00000000000000000000
   0.70396E+02	  0.55409E+02	  0.50802E-01	  0.69405E+02	  0.24715E+02	  0.39013E+02	  0.38791E+02	  0.47097E+02	  0.98051E+02	  0.47997E+02	  0.16636E+02	  0.50000E+02	 -0.66836E-02	  0.39828E+04	  0.44966E+04	  0.10286E+02	  0.26907E+02	  0.43576E+02	  0.27326E+04	  0.73417E+02	  0.12039E+03	  0.35365E+00	  0.80849E+02	  0.50235E+02	  0.26645E+04	  0.24771E+02	  0.50243E+02	  0.31273E+04	  0.23113E+02	  0.71475E+02	  0.38922E+03	  0.37722E+03	  0.91701E+02	  0.80965E+02	  0.36012E+02	  0.84537E+01	  0.20147E+02	  0.65047E+01	  0.15798E+02	  0.16485E+01	  0.40018E+02	  0.13671E+02	  0.14431E+02	  0.60883E+00	  0.15572E+02	  0.23476E+01	  0.48986E+01	  0.20040E+01	 -0.45520E-01	  0.59052E+00	  0.23634E-01	  0.52293E+02	  0.39275E+02	C00000000000000000000
   0.70396E+02	  0.55409E+02	  0.50802E-01	  0.69073E+02	  0.24835E+02	  0.39005E+02	  0.38775E+02	  0.47082E+02	  0.97778E+02	  0.47926E+02	  0.16657E+02	  0.50000E+02	 -0.66836E-02	  0.39828E+04	  0.44966E+04	  0.10236E+02	  0.26906E+02	  0.43541E+02	  0.27361E+04	  0.73795E+02	  0.12039E+03	  0.35371E+00	  0.80733E+02	  0.50229E+02	  0.26680E+04	  0.24751E+02	  0.50237E+02	  0.31304E+04	  0.23093E+02	  0.71432E+02	  0.38869E+03	  0.37709E+03	  0.91716E+02	  0.80906E+02	  0.36012E+02	  0.84537E+01	  0.20147E+02	  0.65047E+01	  0.15798E+02	  0.16485E+01	  0.40018E+02	  0.13671E+02	  0.14431E+02	  0.60883E+00	  0.15572E+02	  0.23476E+01	  0.48986E+01	  0.20040E+01	 -0.45520E-01	  0.59052E+00	  0.23634E-01	  0.52293E+02	  0.39275E+02	C00000000000000000000
   0.70542E+02	  0.55920E+02	  0.25396E-01	  0.68706E+02	  0.24889E+02	  0.38175E+02	  0.38765E+02	  0.47074E+02	  0.97512E+02	  0.47903E+02	  0.16680E+02	  0.50000E+02	 -0.69418E-02	  0.39913E+04	  0.45393E+04	  0.10180E+02	  0.26904E+02	  0.43509E+02	  0.27392E+04	  0.74182E+02	  0.12039E+03	  0.34594E+00	  0.80636E+02	  0.50226E+02	  0.26712E+04	  0.24737E+02	  0.50233E+02	  0.31335E+04	  0.23074E+02	  0.71396E+02	  0.38809E+03	  0.37680E+03	  0.91732E+02	  0.80845E+02	  0.35857E+02	  0.84253E+01	  0.20532E+02	  0.65189E+01	  0.15637E+02	  0.16383E+01	  0.39799E+02	  0.13620E+02	  0.15080E+02	  0.59808E+00	  0.15294E+02	  0.23294E+01	  0.48506E+01	  0.19788E+01	 -0.45520E-01	  0.59052E+00	  0.23634E-01	  0.52293E+02	  0.39275E+02	C00000000000000000000
   0.70542E+02	  0.55920E+02	  0.25396E-01	  0.68312E+02	  0.24919E+02	  0.38189E+02	  0.38758E+02	  0.47059E+02	  0.95537E+02	  0.47804E+02	  0.16721E+02	  0.50000E+02	 -0.69418E-02	  0.39913E+04	  0.45393E+04	  0.10120E+02	  0.26902E+02	  0.43467E+02	  0.27413E+04	  0.74572E+02	  0.12038E+03	  0.34583E+00	  0.80547E+02	  0.50224E+02	  0.26733E+04	  0.24726E+02	  0.50227E+02	  0.31355E+04	  0.23049E+02	  0.71336E+02	  0.38325E+03	  0.37636E+03	  0.91760E+02	  0.80777E+02	  0.35857E+02	  0.84253E+01	  0.20532E+02	  0.65189E+01	  0.15637E+02	  0.16383E+01	  0.39799E+02	  0.13620E+02	  0.15080E+02	  0.59808E+00	  0.15294E+02	  0.23294E+01	  0.48506E+01	  0.19788E+01	 -0.46364E-01	  0.54795E+00	  0.22857E-01	  0.52222E+02	  0.39381E+02	C00000000000000000000
   0.70654E+02	  0.56375E+02	  0.12695E-01	  0.67888E+02	  0.24881E+02	  0.37447E+02	  0.38763E+02	  0.47053E+02	  0.94590E+02	  0.47729E+02	  0.16764E+02	  0.50000E+02	 -0.70709E-02	  0.39978E+04	  0.45773E+04	  0.10056E+02	  0.26900E+02	  0.43428E+02	  0.27428E+04	  0.74967E+02	  0.12038E+03	  0.33852E+00	  0.80470E+02	  0.50225E+02	  0.26748E+04	  0.24723E+02	  0.50224E+02	  0.31372E+04	  0.23025E+02	  0.71255E+02	  0.38016E+03	  0.37574E+03	  0.91794E+02	  0.80695E+02	  0.35676E+02	  0.84061E+01	  0.20864E+02	  0.65393E+01	  0.15538E+02	  0.16293E+01	  0.39541E+02	  0.13579E+02	  0.15656E+02	  0.59449E+00	  0.15104E+02	  0.23126E+01	  0.48084E+01	  0.19550E+01	 -0.46364E-01	  0.54795E+00	  0.22857E-01	  0.52222E+02	  0.39381E+02	C00000000000000000000
   0.70654E+02	  0.56375E+02	  0.12695E-01	  0.67441E+02	  0.24812E+02	  0.37482E+02	  0.38778E+02	  0.47059E+02	  0.93626E+02	  0.47588E+02	  0.16802E+02	  0.50000E+02	 -0.70709E-02	  0.39978E+04	  0.45773E+04	  0.99881E+01	  0.26899E+02	  0.43380E+02	  0.27432E+04	  0.75360E+02	  0.12038E+03	  0.33824E+00	  0.80400E+02	  0.50230E+02	  0.26751E+04	  0.24728E+02	  0.50227E+02	  0.31377E+04	  0.23004E+02	  0.71173E+02	  0.37728E+03	  0.37498E+03	  0.91840E+02	  0.80614E+02	  0.35676E+02	  0.84061E+01	  0.20864E+02	  0.65393E+01	  0.15538E+02	  0.16293E+01	  0.39541E+02	  0.13579E+02	  0.15656E+02	  0.59449E+00	  0.15104E+02	  0.23126E+01	  0.48084E+01	  0.19550E+01	 -0.46364E-01	  0.54795E+00	  0.22857E-01	  0.52222E+02	  0.39381E+02	C00000000000000000000
   0.70731E+02	  0.56764E+02	  0.63463E-02	  0.66971E+02	  0.24678E+02	  0.36859E+02	  0.38804E+02	  0.47077E+02	  0.92668E+02	  0.47464E+02	  0.16834E+02	  0.50000E+02	 -0.71355E-02	  0.40022E+04	  0.46099E+04	  0.99167E+01	  0.26897E+02	  0.43332E+02	  0.27430E+04	  0.75751E+02	  0.12038E+03	  0.33167E+00	  0.80351E+02	  0.50239E+02	  0.26747E+04	  0.24743E+02	  0.50235E+02	  0.31380E+04	  0.22988E+02	  0.71095E+02	  0.37439E+03	  0.37403E+03	  0.91891E+02	  0.80535E+02	  0.35463E+02	  0.83973E+01	  0.21136E+02	  0.65654E+01	  0.15504E+02	  0.16221E+01	  0.39236E+02	  0.13550E+02	  0.16149E+02	  0.59817E+00	  0.15006E+02	  0.22982E+01	  0.47774E+01	  0.19355E+01	 -0.46364E-01	  0.54795E+00	  0.22857E-01	  0.52222E+02	  0.39381E+02	C00000000000000000000
   0.70731E+02	  0.56764E+02	  0.63463E-02	  0.66483E+02	  0.24503E+02	  0.36917E+02	  0.38835E+02	  0.47102E+02	  0.91718E+02	  0.47292E+02	  0.16865E+02	  0.50000E+02	 -0.71355E-02	  0.40022E+04	  0.46099E+04	  0.98424E+01	  0.26895E+02	  0.43278E+02	  0.27417E+04	  0.76136E+02	  0.12037E+03	  0.33119E+00	  0.80319E+02	  0.50250E+02	  0.26732E+04	  0.24762E+02	  0.50245E+02	  0.31371E+04	  0.22972E+02	  0.71022E+02	  0.37143E+03	  0.37291E+03	  0.91952E+02	  0.80461E+02	  0.35463E+02	  0.83973E+01	  0.21136E+02	  0.65654E+01	  0.15504E+02	  0.16221E+01	  0.39236E+02	  0.13550E+02	  0.16149E+02	  0.59817E+00	  0.15006E+02	  0.22982E+01	  0.47774E+01	  0.19355E+01	 -0.46364E-01	  0.54795E+00	  0.22857E-01	  0.52222E+02	  0.39381E+02	C00000000000000000000
   0.70772E+02	  0.57079E+02	  0.31725E-02	  0.65978E+02	  0.24262E+02	  0.36450E+02	  0.38872E+02	  0.47127E+02	  0.89495E+02	  0.47125E+02	  0.16904E+02	  0.50000E+02	 -0.71677E-02	  0.40046E+04	  0.46362E+04	  0.97655E+01	  0.26893E+02	  0.43224E+02	  0.27397E+04	  0.76516E+02	  0.12037E+03	  0.32568E+00	  0.80312E+02	  0.50262E+02	  0.26710E+04	  0.24786E+02	  0.50256E+02	  0.31359E+04	  0.22955E+02	  0.70933E+02	  0.36521E+03	  0.37160E+03	  0.92020E+02	  0.80386E+02	  0.35218E+02	  0.84005E+01	  0.21347E+02	  0.65968E+01	  0.15537E+02	  0.16172E+01	  0.38884E+02	  0.13537E+02	  0.16553E+02	  0.61014E+00	  0.15002E+02	  0.22867E+01	  0.47568E+01	  0.19199E+01	 -0.46575E-01	  0.53107E+00	  0.23442E-01	  0.52268E+02	  0.39367E+02	C00000000000000000000
   0.70772E+02	  0.57079E+02	  0.31725E-02	  0.65459E+02	  0.23970E+02	  0.36530E+02	  0.38915E+02	  0.47159E+02	  0.88047E+02	  0.46916E+02	  0.16945E+02	  0.50000E+02	 -0.71677E-02	  0.40046E+04	  0.46362E+04	  0.96866E+01	  0.26891E+02	  0.43165E+02	  0.27366E+04	  0.76886E+02	  0.12037E+03	  0.32501E+00	  0.80320E+02	  0.50277E+02	  0.26676E+04	  0.24816E+02	  0.50270E+02	  0.31337E+04	  0.22938E+02	  0.70831E+02	  0.36027E+03	  0.37010E+03	  0.92097E+02	  0.80307E+02	  0.35218E+02	  0.84005E+01	  0.21347E+02	  0.65968E+01	  0.15537E+02	  0.16172E+01	  0.38884E+02	  0.13537E+02	  0.16553E+02	  0.61014E+00	  0.15002E+02	  0.22867E+01	  0.47568E+01	  0.19199E+01	 -0.46575E-01	  0.53107E+00	  0.23442E-01	  0.52268E+02	  0.39367E+02	C00000000000000000000
